"uav0000070_02088_s (AOS=0.27863823259693005, TL=217)",,"uav0000070_04877_s (AOS=0.13209811032602684, TL=0)",,"uav0000071_00816_s (AOS=0.12850768296898527, TL=96)",,"uav0000071_01536_s (AOS=0.1285232584814225, TL=22)",,"uav0000071_02520_s (AOS=0.02333794867400647, TL=31)",,"uav0000072_02544_s (AOS=0.23434892073182648, TL=673)",,"uav0000072_03792_s (AOS=0.08038192192791752, TL=51)",,"uav0000072_04680_s (AOS=0.2946539985842184, TL=160)",,"uav0000072_06672_s (AOS=0.09901296985777135, TL=24)",,"uav0000072_08448_s (AOS=0.3677568086826709, TL=140)",,"uav0000076_00241_s (AOS=0.002994956389844105, TL=6)",,"uav0000080_01680_s (AOS=0.11369147057944846, TL=149)",,"uav0000084_00000_s (AOS=0.25758952494100745, TL=32)",,"uav0000084_00812_s (AOS=0.033180890760304844, TL=42)",,"uav0000085_00000_s (AOS=0.011038684206202394, TL=23)",,"uav0000089_00920_s (AOS=0.5221861916361257, TL=1381)",,"uav0000090_00276_s (AOS=0.33117356907440965, TL=415)",,"uav0000090_01104_s (AOS=0.2642642080022721, TL=596)",,"uav0000091_00460_s (AOS=0.18906775700485826, TL=109)",,"uav0000091_01035_s (AOS=0.27441235031770717, TL=208)",,"uav0000091_01288_s (AOS=0.37739039102506383, TL=783)",,"uav0000091_02530_s (AOS=0.2855355186682122, TL=94)",,"uav0000099_02520_s (AOS=0.019675115894000627, TL=39)",,"uav0000107_01763_s (AOS=0.07845708428733102, TL=30)",,"uav0000126_07915_s (AOS=0.27862666994486707, TL=526)",,"uav0000144_01980_s (AOS=0.31161885347740337, TL=11)",,"uav0000144_03200_s (AOS=0.262974160938196, TL=94)",,"uav0000147_00000_s (AOS=0.06139993201558452, TL=9)",,"uav0000148_00840_s (AOS=0.3748360018784067, TL=807)",,"uav0000149_00317_s (AOS=0.020665186785625785, TL=8)",,"uav0000159_00000_s (AOS=0.10861545624802904, TL=68)",,"uav0000160_00000_s (AOS=0.13842004803101293, TL=79)",,"uav0000169_00000_s (AOS=0.09512482903347318, TL=301)",,"uav0000170_00000_s (AOS=0.05668266870213289, TL=111)",
IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.014344675119477429,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.014344675119477429,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.014344675119477429,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,66.44436112267162,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.014344675119477429,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,66.44436112267162,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,66.3524914754525,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.52673595563871,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,66.05606047139048,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,64.75224416960386,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,65.68069065562568,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,66.05606047139048,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,64.75224416960386,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,64.75224416960386,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,64.75224416960386,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,64.21217271670533,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,64.75224416960386,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,64.75224416960386,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01350087070068464,64.21217271670533,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,64.75224416960386,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,63.45315693486019,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,63.45315693486019,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,63.45315693486019,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01265706628189185,64.38480507852762,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.012205028200395712,63.45315693486019,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.012205028200395712,63.45315693486019,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.012205028200395712,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.012205028200395712,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01301869674708876,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.012205028200395712,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.012205028200395712,63.825959648093,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.011752990118899574,64.21217271670533,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.011752990118899574,64.21217271670533,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01253652279349288,64.21217271670533,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.011752990118899574,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.011752990118899574,64.21217271670533,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.011752990118899574,65.13296496398729,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.011752990118899574,64.21217271670533,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01253652279349288,64.61155566150684,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.012054348839897,64.61155566150684,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.011300952037403438,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.011300952037403438,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.012054348839897,65.02386581094665,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01157217488630112,65.02386581094665,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01157217488630112,65.02386581094665,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0108489139559073,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.010396875874411161,66.3524914754525,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01109000093270524,65.44885885177828,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01109000093270524,65.44885885177828,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01109000093270524,65.44885885177828,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01109000093270524,65.44885885177828,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.010396875874411161,65.44885885177828,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01109000093270524,65.44885885177828,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01109000093270524,65.44885885177828,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009944837792915025,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01012565302551348,67.22762174136459,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,66.78400351131995,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011270816165303694,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,66.78400351131995,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01060782697910936,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01109000093270524,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011783125990999318,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01109000093270524,66.78400351131995,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01109000093270524,66.78400351131995,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011783125990999318,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011783125990999318,65.88628935522166,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01157217488630112,66.3524914754525,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01157217488630112,66.3524914754525,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01229543581669494,65.44885885177828,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01229543581669494,65.44885885177828,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01157217488630112,66.3524914754525,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01229543581669494,66.3524914754525,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012807745642390561,65.02386581094665,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012807745642390561,65.02386581094665,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012054348839897,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012807745642390561,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012807745642390561,65.93332332743432,,,0.0,0.0,,,0.0,0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012807745642390561,66.3524914754525,,,0.0,0.0,,,0.0,0.0,,,,
